2.01537	-0.11685
2.01540	-0.11270
2.01542	-0.10812
2.01544	-0.10291
2.01546	-0.09677
2.01549	-0.09039
2.01551	-0.08441
2.01553	-0.07816
2.01556	-0.07144
2.01558	-0.06424
2.01560	-0.05695
2.01562	-0.04962
2.01565	-0.04224
2.01567	-0.03427
2.01569	-0.02725
2.01571	-0.02029
2.01574	-0.01306
2.01576	-0.00699
2.01578	-0.00146
2.01580	0.00266
2.01583	0.00583
2.01585	0.00882
2.01587	0.01096
2.01590	0.01193
2.01592	0.01224
2.01594	0.01160
2.01596	0.00983
2.01599	0.00864
2.01601	0.00604
2.01603	0.00253
2.01605	-0.00192
2.01608	-0.00638
2.01610	-0.01135
2.01612	-0.01639
2.01615	-0.02121
2.01617	-0.02686
2.01619	-0.03256
2.01621	-0.03851
2.01624	-0.04462
2.01626	-0.05048
2.01628	-0.05664
2.01630	-0.06232
2.01633	-0.06705
2.01635	-0.07242
2.01637	-0.07654
2.01639	-0.07935
2.01642	-0.08234
2.01644	-0.08514
2.01646	-0.08701
2.01649	-0.08856
2.01651	-0.08948
2.01653	-0.09024
2.01655	-0.09100
2.01658	-0.09146
2.01660	-0.09229
2.01662	-0.09302
2.01664	-0.09424
2.01667	-0.09521
2.01669	-0.09604
2.01671	-0.09766
2.01673	-0.10040
2.01676	-0.10294
2.01678	-0.10629
2.01680	-0.10980
2.01683	-0.11392
2.01685	-0.11859
2.01687	-0.12344
2.01689	-0.12793
2.01692	-0.13217
2.01694	-0.13654
2.01696	-0.14056
2.01698	-0.14517
2.01701	-0.14990
2.01703	-0.15482
2.01705	-0.15964
2.01707	-0.16504
2.01710	-0.17010
2.01712	-0.17508
2.01714	-0.18030
2.01717	-0.18494
2.01719	-0.18948
2.01721	-0.19324
2.01723	-0.19720
2.01726	-0.20111
2.01728	-0.20438
2.01730	-0.20663
2.01732	-0.20819
2.01735	-0.20920
2.01737	-0.20990
2.01739	-0.20972
2.01741	-0.20917
2.01744	-0.20868
2.01746	-0.20807
2.01748	-0.20688
2.01751	-0.20486
2.01753	-0.20267
2.01755	-0.19965
2.01757	-0.19714
2.01760	-0.19400
2.01762	-0.19040
2.01764	-0.18701
2.01766	-0.18362
2.01769	-0.17926
2.01771	-0.17438
2.01773	-0.16882
2.01776	-0.16217
2.01778	-0.15561
2.01780	-0.14822
2.01782	-0.14081
2.01785	-0.13263
2.01787	-0.12427
2.01789	-0.11606
2.01791	-0.10858
2.01794	-0.10059
2.01796	-0.09244
2.01798	-0.08487
2.01800	-0.07709
2.01803	-0.06967
2.01805	-0.06201
2.01807	-0.05508
2.01810	-0.04749
2.01812	-0.03958
2.01814	-0.03247
2.01816	-0.02475
2.01819	-0.01788
2.01821	-0.01035
2.01823	-0.00424
2.01825	0.00092
2.01828	0.00568
2.01830	0.01004
2.01832	0.01404
2.01834	0.01749
2.01837	0.02081
2.01839	0.02292
2.01841	0.02521
2.01844	0.02716
2.01846	0.02817
2.01848	0.02921
2.01850	0.02945
2.01853	0.02972
2.01855	0.02991
2.01857	0.03049
2.01859	0.03085
2.01862	0.03107
2.01864	0.03210
2.01866	0.03220
2.01868	0.03244
2.01871	0.03250
2.01873	0.03326
2.01875	0.03339
2.01878	0.03284
2.01880	0.03217
2.01882	0.03116
2.01884	0.02960
2.01887	0.02759
2.01889	0.02524
2.01891	0.02283
2.01893	0.02075
2.01896	0.01892
2.01898	0.01669
2.01900	0.01376
2.01902	0.01190
2.01905	0.01031
2.01907	0.00781
2.01909	0.00620
2.01912	0.00552
2.01914	0.00443
2.01916	0.00473
2.01918	0.00568
2.01921	0.00708
2.01923	0.00851
2.01925	0.01077
2.01927	0.01227
2.01930	0.01453
2.01932	0.01752
2.01934	0.01974
2.01937	0.02402
2.01939	0.02844
2.01941	0.03430
2.01943	0.04108
2.01946	0.04819
2.01948	0.05652
2.01950	0.06509
2.01952	0.07455
2.01955	0.08459
2.01957	0.09482
2.01959	0.10596
2.01961	0.11594
2.01964	0.12631
2.01966	0.13589
2.01968	0.14523
2.01971	0.15454
2.01973	0.16299
2.01975	0.17072
2.01977	0.17700
2.01980	0.18304
2.01982	0.18689
2.01984	0.19016
2.01986	0.19244
2.01989	0.19275
2.01991	0.19357
2.01993	0.19321
2.01995	0.19318
2.01998	0.19305
2.02000	0.19226
2.02002	0.19128
2.02005	0.18964
2.02007	0.18787
2.02009	0.18530
2.02011	0.18253
2.02014	0.17932
2.02016	0.17517
2.02018	0.17145
2.02020	0.16693
2.02023	0.16269
2.02025	0.15900
2.02027	0.15463
2.02029	0.15088
2.02032	0.14783
2.02034	0.14566
2.02036	0.14368
2.02039	0.14224
2.02041	0.14197
2.02043	0.14142
2.02045	0.14139
2.02048	0.14178
2.02050	0.14145
2.02052	0.14166
2.02054	0.14218
2.02057	0.14282
2.02059	0.14328
2.02061	0.14389
2.02063	0.14307
2.02066	0.14291
2.02068	0.14319
2.02070	0.14316
2.02073	0.14362
2.02075	0.14310
2.02077	0.14352
2.02079	0.14377
2.02082	0.14456
2.02084	0.14590
2.02086	0.14688
2.02088	0.14807
2.02091	0.14978
2.02093	0.15045
2.02095	0.15149
2.02098	0.15131
2.02100	0.15030
2.02102	0.14874
2.02104	0.14621
2.02107	0.14346
2.02109	0.13931
2.02111	0.13492
2.02113	0.13062
2.02116	0.12534
2.02118	0.12015
2.02120	0.11386
2.02122	0.10699
2.02125	0.10022
2.02127	0.09259
2.02129	0.08487
2.02132	0.07648
2.02134	0.06726
2.02136	0.05853
2.02138	0.04907
2.02141	0.04037
2.02143	0.03146
2.02145	0.02179
2.02147	0.01300
2.02150	0.00415
2.02152	-0.00476
2.02154	-0.01346
2.02156	-0.02209
2.02159	-0.02963
2.02161	-0.03632
2.02163	-0.04300
2.02166	-0.04785
2.02168	-0.05185
2.02170	-0.05484
2.02172	-0.05637
2.02175	-0.05722
2.02177	-0.05652
2.02179	-0.05420
2.02181	-0.05231
2.02184	-0.04929
2.02186	-0.04645
2.02188	-0.04343
2.02190	-0.04028
2.02193	-0.03696
2.02195	-0.03387
2.02197	-0.03101
2.02200	-0.02798
2.02202	-0.02484
2.02204	-0.02209
2.02206	-0.01834
2.02209	-0.01514
2.02211	-0.01144
2.02213	-0.00772
2.02215	-0.00400
2.02218	0.00174
2.02220	0.00662
2.02222	0.01181
2.02224	0.01703
2.02227	0.02136
2.02229	0.02527
2.02231	0.02896
2.02234	0.03098
2.02236	0.03226
2.02238	0.03296
2.02240	0.03348
2.02243	0.03311
2.02245	0.03165
2.02247	0.02957
2.02249	0.02722
2.02252	0.02444
2.02254	0.02103
2.02256	0.01685
2.02259	0.01282
2.02261	0.00919
2.02263	0.00446
2.02265	-0.00043
2.02268	-0.00616
2.02270	-0.01205
2.02272	-0.01913
2.02274	-0.02710
2.02277	-0.03531
2.02279	-0.04477
2.02281	-0.05511
2.02283	-0.06564
2.02286	-0.07776
2.02288	-0.08994
2.02290	-0.10233
2.02293	-0.11472
2.02295	-0.12747
2.02297	-0.13882
2.02299	-0.14990
2.02302	-0.16083
2.02304	-0.17026
2.02306	-0.17969
2.02308	-0.18817
2.02311	-0.19577
2.02313	-0.20334
2.02315	-0.20926
2.02317	-0.21484
2.02320	-0.21933
2.02322	-0.22296
2.02324	-0.22647
2.02327	-0.22791
2.02329	-0.22891
2.02331	-0.22842
2.02333	-0.22702
2.02336	-0.22433
2.02338	-0.22070
2.02340	-0.21555
2.02342	-0.20914
2.02345	-0.20218
2.02347	-0.19431
2.02349	-0.18573
2.02351	-0.17688
2.02354	-0.16748
2.02356	-0.15842
2.02358	-0.14911
2.02361	-0.14056
2.02363	-0.13144
2.02365	-0.12305
2.02367	-0.11618
2.02370	-0.10898
2.02372	-0.10205
2.02374	-0.09570
2.02376	-0.08990
2.02379	-0.08359
2.02381	-0.07751
2.02383	-0.07251
2.02385	-0.06717
2.02388	-0.06161
2.02390	-0.05716
2.02392	-0.05252
2.02395	-0.04886
2.02397	-0.04483
2.02399	-0.04120
2.02401	-0.03934
2.02404	-0.03705
2.02406	-0.03613
2.02408	-0.03568
2.02410	-0.03568
2.02413	-0.03635
2.02415	-0.03769
2.02417	-0.03967
2.02420	-0.04184
2.02422	-0.04453
2.02424	-0.04776
2.02426	-0.05087
2.02429	-0.05429
2.02431	-0.05789
2.02433	-0.06113
2.02435	-0.06458
2.02438	-0.06711
2.02440	-0.06894
2.02442	-0.07016
2.02444	-0.07114
2.02447	-0.07095
2.02449	-0.07068
2.02451	-0.07016
2.02454	-0.07059
2.02456	-0.06955
2.02458	-0.06851
2.02460	-0.06799
2.02463	-0.06644
2.02465	-0.06476
2.02467	-0.06320
2.02469	-0.06055
2.02472	-0.05740
2.02474	-0.05481
2.02476	-0.05161
2.02478	-0.04849
2.02481	-0.04517
2.02483	-0.04169
2.02485	-0.03790
2.02488	-0.03467
2.02490	-0.03146
2.02492	-0.02802
2.02494	-0.02518
2.02497	-0.02362
2.02499	-0.02225
2.02501	-0.02145
2.02503	-0.02078
2.02506	-0.02130
2.02508	-0.02136
2.02510	-0.02274
2.02512	-0.02545
2.02515	-0.02789
2.02517	-0.03049
2.02519	-0.03314
2.02522	-0.03564
2.02524	-0.03818
2.02526	-0.04031
2.02528	-0.04242
2.02531	-0.04529
2.02533	-0.04782
2.02535	-0.05026
2.02537	-0.05322
2.02540	-0.05606
2.02542	-0.05936
2.02544	-0.06158
2.02546	-0.06415
2.02549	-0.06592
2.02551	-0.06747
2.02553	-0.06918
2.02556	-0.06995
2.02558	-0.07034
2.02560	-0.07062
2.02562	-0.06982
2.02565	-0.06815
2.02567	-0.06696
2.02569	-0.06436
2.02571	-0.06216
2.02574	-0.05905
2.02576	-0.05566
2.02578	-0.05157
2.02580	-0.04700
2.02583	-0.04279
2.02585	-0.03845
2.02587	-0.03455
2.02590	-0.03091
2.02592	-0.02823
2.02594	-0.02484
2.02596	-0.02130
2.02599	-0.01825
2.02601	-0.01413
2.02603	-0.00961
2.02605	-0.00491
2.02608	0.00012
2.02610	0.00516
2.02612	0.01102
2.02615	0.01746
2.02617	0.02359
2.02619	0.02997
2.02621	0.03690
2.02624	0.04324
2.02626	0.04987
2.02628	0.05643
2.02630	0.06265
2.02633	0.06885
2.02635	0.07535
2.02637	0.08115
2.02639	0.08740
2.02642	0.09296
2.02644	0.09909
2.02646	0.10446
2.02649	0.10898
2.02651	0.11310
2.02653	0.11612
2.02655	0.11908
2.02658	0.12125
2.02660	0.12299
2.02662	0.12448
2.02664	0.12436
2.02667	0.12384
2.02669	0.12262
2.02671	0.11984
2.02673	0.11725
2.02676	0.11368
2.02678	0.10931
2.02680	0.10425
2.02683	0.09830
2.02685	0.09274
2.02687	0.08679
2.02689	0.08157
2.02692	0.07623
2.02694	0.07111
2.02696	0.06671
2.02698	0.06116
2.02701	0.05713
2.02703	0.05365
2.02705	0.04904
2.02707	0.04428
2.02710	0.04080
2.02712	0.03687
2.02714	0.03287
2.02717	0.02911
2.02719	0.02576
2.02721	0.02295
2.02723	0.02087
2.02726	0.01886
2.02728	0.01694
2.02730	0.01532
2.02732	0.01382
2.02735	0.01294
2.02737	0.01230
2.02739	0.01291
2.02741	0.01392
2.02744	0.01608
2.02746	0.01947
2.02748	0.02386
2.02751	0.02820
2.02753	0.03384
2.02755	0.04077
2.02757	0.04779
2.02760	0.05518
2.02762	0.06235
2.02764	0.06955
2.02766	0.07779
2.02769	0.08533
2.02771	0.09387
2.02773	0.10199
2.02776	0.10999
2.02778	0.11856
2.02780	0.12589
2.02782	0.13376
2.02785	0.14038
2.02787	0.14709
2.02789	0.15247
2.02791	0.15741
2.02794	0.16141
2.02796	0.16400
2.02798	0.16568
2.02800	0.16656
2.02803	0.16699
2.02805	0.16635
2.02807	0.16501
2.02810	0.16302
2.02812	0.16028
2.02814	0.15628
2.02816	0.15247
2.02819	0.14737
2.02821	0.14188
2.02823	0.13611
2.02825	0.12991
2.02828	0.12271
2.02830	0.11530
2.02832	0.10794
2.02834	0.10043
2.02837	0.09192
2.02839	0.08374
2.02841	0.07599
2.02844	0.06842
2.02846	0.06116
2.02848	0.05441
2.02850	0.04855
2.02853	0.04282
2.02855	0.03827
2.02857	0.03430
2.02859	0.03162
2.02862	0.02878
2.02864	0.02731
2.02866	0.02658
2.02868	0.02628
2.02871	0.02661
2.02873	0.02704
2.02875	0.02814
2.02878	0.02789
2.02880	0.02881
2.02882	0.02905
2.02884	0.02988
2.02887	0.03006
2.02889	0.03000
2.02891	0.02917
2.02893	0.02859
2.02896	0.02747
2.02898	0.02612
2.02900	0.02490
2.02902	0.02368
2.02905	0.02249
2.02907	0.02100
2.02909	0.02069
2.02912	0.01920
2.02914	0.01813
2.02916	0.01654
2.02918	0.01517
2.02921	0.01404
2.02923	0.01236
2.02925	0.01028
2.02927	0.00818
2.02930	0.00610
2.02932	0.00406
2.02934	0.00150
2.02937	-0.00061
2.02939	-0.00262
2.02941	-0.00424
2.02943	-0.00574
2.02946	-0.00720
2.02948	-0.00781
2.02950	-0.00925
2.02952	-0.01022
2.02955	-0.01196
2.02957	-0.01346
2.02959	-0.01434
2.02961	-0.01584
2.02964	-0.01773
2.02966	-0.01871
2.02968	-0.01968
2.02971	-0.02155
2.02973	-0.02295
2.02975	-0.02463
2.02977	-0.02548
2.02980	-0.02634
2.02982	-0.02710
2.02984	-0.02698
2.02986	-0.02667
2.02989	-0.02625
2.02991	-0.02444
2.02993	-0.02359
2.02995	-0.02139
2.02998	-0.01923
2.03000	-0.01733
2.03002	-0.01410
2.03005	-0.01166
2.03007	-0.00903
2.03009	-0.00681
2.03011	-0.00491
2.03014	-0.00323
2.03016	-0.00085
2.03018	0.00143
2.03020	0.00452
2.03023	0.00772
2.03025	0.01047
2.03027	0.01315
2.03029	0.01608
2.03032	0.01801
2.03034	0.01984
2.03036	0.02142
2.03039	0.02185
2.03041	0.02249
2.03043	0.02246
2.03045	0.02173
2.03048	0.02075
2.03050	0.01926
2.03052	0.01715
2.03054	0.01526
2.03057	0.01279
2.03059	0.00995
2.03061	0.00687
2.03063	0.00342
2.03066	-0.00034
2.03068	-0.00412
2.03070	-0.00800
2.03073	-0.01141
2.03075	-0.01462
2.03077	-0.01788
2.03079	-0.02133
2.03082	-0.02496
2.03084	-0.02783
2.03086	-0.03125
2.03088	-0.03458
2.03091	-0.03854
2.03093	-0.04285
2.03095	-0.04675
2.03098	-0.05170
2.03100	-0.05667
2.03102	-0.06241
2.03104	-0.06744
2.03107	-0.07312
2.03109	-0.07861
2.03111	-0.08432
2.03113	-0.08987
2.03116	-0.09531
2.03118	-0.10114
2.03120	-0.10550
2.03122	-0.10953
2.03125	-0.11316
2.03127	-0.11636
2.03129	-0.11942
2.03132	-0.12054
2.03134	-0.12109
2.03136	-0.12173
2.03138	-0.12207
2.03141	-0.12216
2.03143	-0.12158
2.03145	-0.12079
2.03147	-0.11874
2.03150	-0.11636
2.03152	-0.11307
2.03154	-0.10837
2.03156	-0.10291
2.03159	-0.09735
2.03161	-0.09134
2.03163	-0.08405
2.03166	-0.07629
2.03168	-0.06766
2.03170	-0.05902
2.03172	-0.04965
2.03175	-0.04044
2.03177	-0.03085
2.03179	-0.02182
2.03181	-0.01312
2.03184	-0.00439
2.03186	0.00330
2.03188	0.01086
2.03190	0.01782
2.03193	0.02280
2.03195	0.02661
2.03197	0.02991
2.03200	0.03238
2.03202	0.03363
2.03204	0.03464
2.03206	0.03494
2.03209	0.03571
2.03211	0.03586
2.03213	0.03625
2.03215	0.03629
2.03218	0.03510
2.03220	0.03470
2.03222	0.03311
2.03224	0.03119
2.03227	0.02893
2.03229	0.02661
2.03231	0.02289
2.03234	0.01981
2.03236	0.01587
2.03238	0.01154
2.03240	0.00940
2.03243	0.00610
2.03245	0.00369
2.03247	0.00226
2.03249	0.00064
2.03252	-0.00003
2.03254	-0.00046
2.03256	-0.00055
2.03259	-0.00116
2.03261	-0.00107
2.03263	-0.00046
2.03265	-0.00095
2.03268	-0.00076
2.03270	-0.00027
2.03272	0.00009
2.03274	0.00034
2.03277	0.00021
2.03279	-0.00061
2.03281	-0.00171
2.03283	-0.00293
2.03286	-0.00421
2.03288	-0.00497
2.03290	-0.00522
2.03293	-0.00540
2.03295	-0.00452
2.03297	-0.00449
2.03299	-0.00403
2.03302	-0.00311
2.03304	-0.00192
2.03306	-0.00073
2.03308	-0.00107
2.03311	-0.00134
2.03313	-0.00247
2.03315	-0.00427
2.03317	-0.00684
2.03320	-0.00867
2.03322	-0.01212
2.03324	-0.01590
2.03327	-0.01947
2.03329	-0.02405
2.03331	-0.02789
2.03333	-0.03284
2.03336	-0.03793
2.03338	-0.04324
2.03340	-0.04919
2.03342	-0.05496
2.03345	-0.06113
2.03347	-0.06677
2.03349	-0.07266
2.03351	-0.07834
2.03354	-0.08362
2.03356	-0.08887
2.03358	-0.09375
2.03361	-0.09851
2.03363	-0.10287
2.03365	-0.10715
2.03367	-0.11133
2.03370	-0.11462
2.03372	-0.11639
2.03374	-0.11816
2.03376	-0.11862
2.03379	-0.11823
2.03381	-0.11624
2.03383	-0.11331
2.03385	-0.10941
2.03388	-0.10446
2.03390	-0.09845
2.03392	-0.09232
2.03395	-0.08569
2.03397	-0.07813
2.03399	-0.07086
2.03401	-0.06339
2.03404	-0.05630
2.03406	-0.04916
2.03408	-0.04193
2.03410	-0.03577
2.03413	-0.02896
2.03415	-0.02243
2.03417	-0.01648
2.03420	-0.00958
2.03422	-0.00320
2.03424	0.00388
2.03426	0.01071
2.03429	0.01813
2.03431	0.02484
2.03433	0.03204
2.03435	0.03940
2.03438	0.04633
2.03440	0.05240
2.03442	0.05737
2.03444	0.06134
2.03447	0.06531
2.03449	0.06812
2.03451	0.06934
2.03454	0.07080
2.03456	0.07080
2.03458	0.07007
2.03460	0.06842
2.03463	0.06647
2.03465	0.06396
2.03467	0.06134
2.03469	0.05905
2.03472	0.05551
2.03474	0.05167
2.03476	0.04749
2.03478	0.04242
2.03481	0.03732
2.03483	0.03131
2.03485	0.02469
2.03488	0.01755
2.03490	0.00970
2.03492	0.00085
2.03494	-0.00854
2.03497	-0.01837
2.03499	-0.02954
2.03501	-0.04056
2.03503	-0.05243
2.03506	-0.06424
2.03508	-0.07596
2.03510	-0.08734
2.03512	-0.09772
2.03515	-0.10788
2.03517	-0.11743
2.03519	-0.12604
2.03522	-0.13425
2.03524	-0.14151
2.03526	-0.14825
2.03528	-0.15448
2.03531	-0.15866
2.03533	-0.16254
2.03535	-0.16559
2.03537	-0.16742
2.03540	-0.16901
2.03542	-0.16919
2.03544	-0.16858
2.03546	-0.16595
2.03549	-0.16214
2.03551	-0.15710
2.03553	-0.14999
2.03556	-0.14227
2.03558	-0.13345
2.03560	-0.12430
2.03562	-0.11374
2.03565	-0.10330
2.03567	-0.09116
2.03569	-0.07944
2.03571	-0.06741
2.03574	-0.05551
2.03576	-0.04364
2.03578	-0.03183
2.03580	-0.02161
2.03583	-0.01019
2.03585	-0.00006
2.03587	0.00961
2.03590	0.01886
2.03592	0.02850
2.03594	0.03763
2.03596	0.04645
2.03599	0.05545
2.03601	0.06335
2.03603	0.07141
2.03605	0.07895
2.03608	0.08591
2.03610	0.09338
2.03612	0.09891
2.03615	0.10413
2.03617	0.10867
2.03619	0.11261
2.03621	0.11609
2.03624	0.11832
2.03626	0.11981
2.03628	0.11990
2.03630	0.12021
2.03633	0.11902
2.03635	0.11774
2.03637	0.11520
2.03639	0.11252
2.03642	0.10941
2.03644	0.10611
2.03646	0.10278
2.03649	0.10031
2.03651	0.09793
2.03653	0.09561
2.03655	0.09381
2.03658	0.09259
2.03660	0.09198
2.03662	0.09140
2.03664	0.09073
2.03667	0.09082
2.03669	0.09192
2.03671	0.09207
2.03673	0.09277
2.03676	0.09402
2.03678	0.09561
2.03680	0.09702
2.03683	0.09793
2.03685	0.09988
2.03687	0.10245
2.03689	0.10474
2.03692	0.10690
2.03694	0.10904
2.03696	0.11212
2.03698	0.11499
2.03701	0.11758
2.03703	0.11984
2.03705	0.12167
2.03707	0.12308
2.03710	0.12411
2.03712	0.12439
2.03714	0.12399
2.03717	0.12286
2.03719	0.12109
2.03721	0.11841
2.03723	0.11536
2.03726	0.11133
2.03728	0.10669
2.03730	0.10242
2.03732	0.09796
2.03735	0.09283
2.03737	0.08777
2.03739	0.08255
2.03741	0.07755
2.03744	0.07132
2.03746	0.06476
2.03748	0.05768
2.03751	0.05069
2.03753	0.04300
2.03755	0.03488
2.03757	0.02823
2.03760	0.02075
2.03762	0.01324
2.03764	0.00665
2.03766	0.00000
2.03769	-0.00607
2.03771	-0.01157
2.03773	-0.01627
2.03776	-0.02029
2.03778	-0.02374
2.03780	-0.02597
2.03782	-0.02795
2.03785	-0.02914
2.03787	-0.02991
2.03789	-0.02954
2.03791	-0.02924
2.03794	-0.02905
2.03796	-0.02789
2.03798	-0.02768
2.03800	-0.02673
2.03803	-0.02600
2.03805	-0.02625
2.03807	-0.02591
2.03810	-0.02533
2.03812	-0.02414
2.03814	-0.02374
2.03816	-0.02206
2.03819	-0.01974
2.03821	-0.01675
2.03823	-0.01328
2.03825	-0.00928
2.03828	-0.00525
2.03830	-0.00034
2.03832	0.00549
2.03834	0.01071
2.03837	0.01685
2.03839	0.02243
2.03841	0.02820
2.03844	0.03442
2.03846	0.04004
2.03848	0.04526
2.03850	0.05084
2.03853	0.05670
2.03855	0.06140
2.03857	0.06638
2.03859	0.07047
2.03862	0.07425
2.03864	0.07736
2.03866	0.07990
2.03868	0.08124
2.03871	0.08234
2.03873	0.08328
2.03875	0.08359
2.03878	0.08319
2.03880	0.08200
2.03882	0.08029
2.03884	0.07687
2.03887	0.07349
2.03889	0.06851
2.03891	0.06372
2.03893	0.05807
2.03896	0.05231
2.03898	0.04623
2.03900	0.04013
2.03902	0.03345
2.03905	0.02728
2.03907	0.02179
2.03909	0.01532
2.03912	0.00912
2.03914	0.00266
2.03916	-0.00351
2.03918	-0.01035
2.03921	-0.01709
2.03923	-0.02341
2.03925	-0.02975
2.03927	-0.03595
2.03930	-0.04214
2.03932	-0.04727
2.03934	-0.05276
2.03937	-0.05789
2.03939	-0.06244
2.03941	-0.06708
2.03943	-0.07166
2.03946	-0.07553
2.03948	-0.07947
2.03950	-0.08243
2.03952	-0.08466
2.03955	-0.08621
2.03957	-0.08615
2.03959	-0.08524
2.03961	-0.08365
2.03964	-0.08145
2.03966	-0.07816
2.03968	-0.07523
2.03971	-0.07065
2.03973	-0.06595
2.03975	-0.06125
2.03977	-0.05548
2.03980	-0.04974
2.03982	-0.04352
2.03984	-0.03720
2.03986	-0.02969
2.03989	-0.02225
2.03991	-0.01395
2.03993	-0.00592
2.03995	0.00177
2.03998	0.01004
2.04000	0.01733
2.04002	0.02429
2.04005	0.03079
2.04007	0.03653
2.04009	0.04150
2.04011	0.04575
2.04014	0.04944
2.04016	0.05249
2.04018	0.05539
2.04020	0.05673
2.04023	0.05792
2.04025	0.05792
2.04027	0.05713
2.04029	0.05569
2.04032	0.05304
2.04034	0.05057
2.04036	0.04706
2.04039	0.04327
2.04041	0.03946
2.04043	0.03519
2.04045	0.03094
2.04048	0.02576
2.04050	0.02130
2.04052	0.01572
2.04054	0.01047
2.04057	0.00604
2.04059	0.00070
2.04061	-0.00375
2.04063	-0.00873
2.04066	-0.01187
2.04068	-0.01559
2.04070	-0.01895
2.04073	-0.02124
2.04075	-0.02307
2.04077	-0.02448
2.04079	-0.02567
2.04082	-0.02625
2.04084	-0.02673
2.04086	-0.02777
2.04088	-0.02777
2.04091	-0.02838
2.04093	-0.02914
2.04095	-0.02927
2.04098	-0.02994
2.04100	-0.03067
2.04102	-0.03174
2.04104	-0.03293
2.04107	-0.03503
2.04109	-0.03760
2.04111	-0.04041
2.04113	-0.04327
2.04116	-0.04584
2.04118	-0.04871
2.04120	-0.05151
2.04122	-0.05392
2.04125	-0.05658
2.04127	-0.05942
2.04129	-0.06198
2.04132	-0.06439
2.04134	-0.06699
2.04136	-0.06900
2.04138	-0.07156
2.04141	-0.07410
2.04143	-0.07632
2.04145	-0.07867
2.04147	-0.08118
2.04150	-0.08347
2.04152	-0.08521
2.04154	-0.08649
2.04156	-0.08713
2.04159	-0.08762
2.04161	-0.08850
2.04163	-0.08905
2.04166	-0.09006
2.04168	-0.09186
2.04170	-0.09274
2.04172	-0.09366
2.04175	-0.09512
2.04177	-0.09647
2.04179	-0.09753
2.04181	-0.09885
2.04184	-0.10025
2.04186	-0.10153
2.04188	-0.10333
2.04190	-0.10440
2.04193	-0.10559
2.04195	-0.10629
2.04197	-0.10596
2.04200	-0.10526
2.04202	-0.10370
2.04204	-0.10199
2.04206	-0.09930
2.04209	-0.09641
2.04211	-0.09348
2.04213	-0.08978
2.04215	-0.08585
2.04218	-0.08203
2.04220	-0.07831
2.04222	-0.07416
2.04224	-0.07037
2.04227	-0.06650
2.04229	-0.06256
2.04231	-0.05862
2.04234	-0.05417
2.04236	-0.04889
2.04238	-0.04443
2.04240	-0.03986
2.04243	-0.03458
2.04245	-0.02963
2.04247	-0.02542
2.04249	-0.02060
2.04252	-0.01593
2.04254	-0.01208
2.04256	-0.00784
2.04259	-0.00421
2.04261	-0.00052
2.04263	0.00259
2.04265	0.00616
2.04268	0.00879
2.04270	0.01117
2.04272	0.01373
2.04274	0.01569
2.04277	0.01767
2.04279	0.01953
2.04281	0.02130
2.04283	0.02313
2.04286	0.02380
2.04288	0.02509
2.04290	0.02628
2.04293	0.02737
2.04295	0.02850
2.04297	0.02884
2.04299	0.02945
2.04302	0.03027
2.04304	0.03009
2.04306	0.03046
2.04308	0.03003
2.04311	0.02863
2.04313	0.02771
2.04315	0.02567
2.04317	0.02380
2.04320	0.02112
2.04322	0.01843
2.04324	0.01596
2.04327	0.01208
2.04329	0.00873
2.04331	0.00568
2.04333	0.00327
2.04336	0.00082
2.04338	-0.00198
2.04340	-0.00336
2.04342	-0.00412
2.04345	-0.00482
2.04347	-0.00558
2.04349	-0.00552
2.04351	-0.00592
2.04354	-0.00531
2.04356	-0.00433
2.04358	-0.00296
2.04361	-0.00067
2.04363	0.00211
2.04365	0.00534
2.04367	0.00885
2.04370	0.01343
2.04372	0.01883
2.04374	0.02414
2.04376	0.03055
2.04379	0.03763
2.04381	0.04471
2.04383	0.05249
2.04385	0.05969
2.04388	0.06702
2.04390	0.07391
2.04392	0.08136
2.04395	0.08820
2.04397	0.09402
2.04399	0.09973
2.04401	0.10373
2.04404	0.10712
2.04406	0.10947
2.04408	0.11041
2.04410	0.11029
2.04413	0.10950
2.04415	0.10828
2.04417	0.10620
2.04420	0.10376
2.04422	0.10101
2.04424	0.09848
2.04426	0.09561
2.04429	0.09238
2.04431	0.08881
2.04433	0.08499
2.04435	0.08041
2.04438	0.07523
2.04440	0.07034
2.04442	0.06442
2.04444	0.05905
2.04447	0.05295
2.04449	0.04727
2.04451	0.04254
2.04454	0.03754
2.04456	0.03415
2.04458	0.03152
2.04460	0.02905
2.04463	0.02838
2.04465	0.02731
2.04467	0.02667
2.04469	0.02704
2.04472	0.02802
2.04474	0.02982
2.04476	0.03214
2.04478	0.03473
2.04481	0.03784
2.04483	0.04025
2.04485	0.04352
2.04488	0.04648
2.04490	0.04883
2.04492	0.05112
2.04494	0.05377
2.04497	0.05594
2.04499	0.05786
2.04501	0.06091
2.04503	0.06351
2.04506	0.06686
2.04508	0.07050
2.04510	0.07407
2.04512	0.07819
2.04515	0.08197
2.04517	0.08575
2.04519	0.08923
2.04522	0.09122
2.04524	0.09296
2.04526	0.09396
2.04528	0.09430
2.04531	0.09332
2.04533	0.09186
2.04535	0.08987
2.04537	0.08734
2.04540	0.08389
2.04542	0.07986
2.04544	0.07483
2.04546	0.06934
2.04549	0.06305
2.04551	0.05652
2.04553	0.04941
2.04556	0.04214
2.04558	0.03485
